id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
163203,1.742254615440896,-0.3866241095047095,0.2086458023667469,0.4201676041462177,0.2916023667570067,0.4186948944364526,0.4029464126422885,-0.1983170387124024,-0.608076868837875,1.96791905512642,-1.1736407713835864,0.6476502741700468,1.5732156344803143,0.7091376543876511,-0.5650586473632648,0.0919804246624542,0.2677420749025547,0.994247834564864,-2.8502319780479746,-0.770560421100612,-0.1328552704400804,0.202228394433968,0.1851742138176424,2.379346142624223,-0.0968944033378657,0.2000949731027149,-0.2527322265426122,-0.1749418246191715,19391.08,0
252138,0.2403357099841408,-0.1718259283290256,0.4225334669306863,-1.1507063531130788,0.7472186792312299,0.3870474590191566,0.8194754601933916,-0.1632727899334309,0.2798486022163465,0.4892614383806146,-0.6234958745022342,1.480635034869332,1.186838814688535,0.7284589409399195,-1.1705503666159975,0.7192656679351708,0.1386075503554467,0.3034697461888859,0.2878154495298473,-0.0878850318175678,-0.2122082229171762,-0.5536741990674601,-0.1084027657156701,-1.750555073006521,-0.6269570235183759,0.4232701020409655,0.0590683419975427,0.0894951595566626,8925.67,0
89131,0.8881117727563255,-0.7671016096442,1.276930626219728,-0.3429361003452102,-0.2283941651029549,0.715060348482608,0.0860956374141672,-0.0534929070849977,0.3189176606296698,1.0443195048198717,-0.1869983878863936,0.4877512604579461,-1.7845487347068871,0.8437152303805961,0.1799652166720915,-0.1080941826930873,0.4595206122649178,1.969401283114528,-1.5031557054588849,-0.7840919925923884,-0.1585383524075686,-0.0187236134633146,-0.0103819125342935,0.3162633215861018,0.2042619257816154,-0.5602930301915123,-0.1412377537350286,-0.0178288237234131,16286.25,0
267642,1.9115219405005488,-0.7039614033377682,-0.0484463187735125,-1.1811894983010247,0.2467428901001718,0.6486146281702058,0.130351944951246,-0.1227349017082071,0.3704539428946982,0.6976427784856334,-0.3068139501925763,0.5158851608334518,0.8746651437028871,-0.0350059850455153,-0.3209682935040895,2.514452045084903,0.7274387502312633,0.5029518759676177,0.4554318660459436,-0.0272039545849924,-0.0122155233950835,0.6465442672319831,-0.0244564981369018,-0.7529651091136584,-0.1196080835043671,-0.157753600317943,-0.2090390472500024,-0.1585501107947932,9024.63,0
70097,0.1164121400319253,-0.2239293682391084,1.119484857795977,-1.1756041585248416,0.7597993513226118,0.3528926591551821,0.947941440023486,-0.2828835117996024,0.3453418391237072,0.5386362419091253,-0.9971530482558144,0.6389380943696081,1.1132077901006454,0.511779404894077,1.1107180514500627,0.2600447507544394,0.3018724525789052,-0.1372949021758654,0.0305544351168835,-0.0034593471933595,-0.1478396545116863,0.0187689810339713,-0.3887734234754559,-1.1210140454263549,-0.1432246362180663,1.9987889653061024,-0.7413423512729608,-1.1367601189555545,22658.76,0
269738,1.7470408777981066,-0.4878855209512395,-0.1723744567358056,-0.5169634541795991,0.4909434811474929,0.2294934572066541,0.4355014645216454,-0.1660781851464085,1.37736543479957,0.2753650976206832,-1.6193042758694796,0.2866464623035542,-1.171738274831175,0.1545612021005288,0.1438528903884135,0.6473238554026662,0.8453738734742733,0.6257781611022432,0.059882490685371,-0.3127285635093026,-0.2248677048148789,-0.7016846266273897,0.0977714155575232,-0.3110482067681405,-0.1039519350964272,-0.1528352736902067,-0.2625503877817161,-0.1392240789229105,913.17,0
85352,-0.7275448504623384,-1.1725790847457986,0.4982804459186402,-0.6153286024161246,0.7476091263603121,-1.0869935870698508,0.2485744359730729,-0.0393458298065684,0.7632395374890627,0.454683398592118,-1.6051706801625811,0.2035099809089152,-2.2168008539573303,1.2383870542500464,-0.1605375275080273,0.6172768475519356,0.4780022787512835,0.104830274002609,-0.2739214960726316,-1.0125916337018908,-0.1814319729955726,-0.1130913931853333,0.3691616345827195,0.9499250324950242,-0.1141877519803156,1.8201380598184136,-0.3090870493323528,-1.1013999273269066,3647.34,0
75745,-0.1933237629360596,-1.878473387868006,0.1624670503796233,0.1184839836786126,-0.1708194125921836,0.541968585457749,1.1293944414976975,-0.2222357827076887,0.2509370639509553,0.4494096727531592,-0.0393193252179023,1.6009553745575325,0.6682354693713891,1.1583477081978717,0.4188722121086766,1.0020568759538524,0.202592500066386,0.5818436099498145,-0.4378351303475617,2.054802559056315,0.0674248838942442,-1.3179528054849188,-0.932220540077916,0.0643401306999045,-0.3049040811870248,-2.187127109970721,-0.460430363977651,0.4492912938625791,8395.09,0
189472,0.1118950694645404,-0.2589706935969962,-0.0792491033855858,-0.0191558729425425,0.3525096413508321,0.1463200440534843,1.4658834240034166,-0.1898169271524267,0.1408851700423722,0.2695994795079737,-0.0197380837334178,0.260391156608422,-2.0193193822717,0.1321304105832924,-0.6298328952269034,0.4581106336841074,1.2777759814551028,1.5771067667653442,0.1386799327151696,0.4974697295850674,-0.0427904090676164,0.0759497488551413,0.5215144452781695,-0.4505083422254219,0.3246583498949911,-0.9503223966120992,-0.0341952571422166,0.0886753898467776,16353.98,0
220273,1.8830789889696813,-0.8576398749872967,0.154288940644155,-1.2460059084701494,0.0263598975467786,0.6108907578668319,0.103379880372828,-0.1224248535459458,0.4609213128636091,1.0525537634368902,-0.4662951578084982,0.5125645342259091,0.0943522235576654,0.5589370214003023,-0.4771807139589292,1.861687872121572,0.3320554959639377,0.0889579085362381,0.5841874593711,-0.1127100690673963,0.0287579262817497,0.8666142219910205,0.0452984182134264,0.2740580750295444,-0.2315149834515387,-0.2263909480680614,-0.2423954498444039,-0.2328981114163473,4222.21,0
282074,-0.0532528676625697,-0.4588711670241002,0.3078770738188369,-2.48984173887768,0.1717296664026069,0.3406446342903329,0.4304957944858771,-0.1365173903336457,-0.6966028863229171,0.9903086590597504,-1.948066124503686,0.19314400141952,1.7677136312996575,0.5692217614874616,-0.2862380999789329,0.2700665383710481,0.4905094785251167,0.5427322287764951,-0.4621530550902168,-0.6293640680450681,-0.0271420325781067,0.7766188804418677,-0.2409551016559784,0.1825515673737684,-0.0179257401088705,0.0347286044937664,-0.4658280484814502,0.1211471157356757,9050.14,0
37534,0.8369424002392619,-0.5805905369085582,1.3107238171864808,-0.2391501898927189,-0.118037059700797,0.4705153700885887,0.2404457918487126,-0.1113397212143878,1.1209119164904595,0.4753459460182778,-0.7571641953169181,1.0754589602410405,-0.0391071139659251,0.5414081343147564,0.4705870122466002,0.34395067304846,0.5202714982577096,-0.1103157480838005,-0.6933904882169818,-0.1989025792666736,-0.1070671344061931,0.0201245620950679,0.0296022849683792,0.9264760561951096,0.1024434783121149,0.7087774801075692,-0.2117915046141816,-0.0114526196286927,4663.83,0
215706,-0.0613875557418697,-0.155346826335773,0.4206242996233669,-1.5432281473199103,1.2304913786948444,0.4812593684949247,1.0195954670533771,-0.2596732603228044,0.7115395976452938,0.7928426831124854,-0.6130588562770135,0.802800431727301,0.0641033855325608,0.6258864721319986,-0.8996767100515717,0.3509326063339205,0.1168391738065651,0.4672521416160101,0.4521031060625496,0.0438462180621046,-0.2046831732061836,-0.209412665220405,-0.4609742875476723,-0.5644672913694745,-0.1046504948483081,-0.4192875392273936,-0.3511594643946002,-0.6025034283919781,17928.81,0
86253,0.8803805908171838,-0.684832690127888,0.616551913374291,-0.3636245265160532,-0.048943737746721,0.2484498181365955,0.3448947944069847,-0.1525682031013479,0.0350079020996436,0.9991847367421746,-1.0722489592627478,0.1600521319863483,-1.4697316823498752,1.1135732439164292,1.5223259734894132,-0.1839772320921603,0.4996231326218455,0.955077182003754,-1.595665631002729,-0.6325380273317993,-0.2929365159529787,-1.066492450881579,0.0603411563054375,-0.0399598418251395,0.1808653799797489,-1.2997718747614917,-0.2091733527693329,0.0097571532406287,22229.98,0
136625,1.0169946471564248,-0.4307830889111255,0.6964281707601945,-0.6093029820447358,0.0504361748941215,-0.07718418933239,0.4148598922746112,-0.1844839830697771,0.3956128132907927,0.6142288163176205,0.1677237156561846,1.6807118092466904,0.537361581386902,0.9121898223378312,0.2752300445067647,0.6977306208104839,0.2888991062884777,0.3043771309274859,-0.0773560534511061,-0.1923799421481428,-0.06723743976188,0.2148415496173367,-0.0681266452682827,1.3512670634381243,0.4771035266635663,2.05017677132131,-0.3339693784612366,-0.1131702075212745,18972.76,0
211614,1.6879480967196334,-0.5217175279610926,0.1546604187873246,-0.450834760307837,0.1453637447752647,0.3758903666558546,0.216950360955637,-0.0937134750700287,1.163077396788268,0.4722779552679885,-0.0655565726305473,0.6627451429598745,-1.4229794222552528,0.3091739295513564,0.1827590900090454,1.3306173158584698,0.5622851410178882,0.9237940035996408,-0.2757377546076642,-0.4008428678899428,-0.2047433575940368,-0.6684384736264347,0.4483445353123737,1.156436604188243,-1.1611990830426977,0.2732567644870925,-0.2650792225270855,-0.148941772476525,15551.1,0
9516,1.003309294911087,-0.3273726704811882,0.6872488919269721,-0.2699900625720451,0.183534078163281,0.1343652106161544,0.3865291698307034,-0.1745672854470533,1.5420231690384474,0.3458113337123467,-0.1213905715986168,-0.3279891289835571,1.0970888395747196,1.7097882939688296,0.7878447347350801,0.592539910219196,0.8603699451839105,0.0938305449689202,-0.8918632517734709,-0.3779173921572066,-0.2753252041186834,-0.8838628943439265,0.1605587810353232,-0.0576142964278658,0.0652245377507466,0.2136242565467771,-0.2819416133193774,-0.0533265209734783,20943.24,0
114051,0.9378230003051607,-0.4965931664008768,1.263266998701028,-0.2884167922325425,-0.0276562459477015,0.583277046593214,0.2374454204372826,-0.1160934089137752,1.0277993125481315,0.4737272652523617,-0.8418224544520916,1.5059918578733975,1.0313632143568716,0.4433129363693834,0.3596055761580154,0.3663831041499157,0.4578860047933943,-0.1232803482291726,-0.5720205677788733,-0.2331710904989769,-0.1241545265014678,0.0662101647385988,0.0248571739429796,0.3257183171070393,0.263994473308218,0.7536359301017745,-0.1931089470373661,-0.0364304468655531,17394.97,0
148630,-0.0450394364539367,-0.1796689731695692,1.213976922021661,-0.6033067090434797,0.769858655388001,0.2554884254540648,0.7295768629572529,-0.1992934963189547,0.8790679007685274,0.2484240550207502,-0.8465069832401568,-0.3320513372995294,2.164690835864443,1.96398543066414,-0.2862406102686722,0.2075849551821177,0.6868780200208927,0.2017012803900093,0.8127767650624022,-0.001915781134943,-0.2836018678743109,-0.9417985175897232,-0.3097217644858034,-1.2512889017309772,0.6271547527289308,1.0829136967940676,-0.2902874818831321,0.0088887863457536,4740.37,0
7446,0.0364650010527602,-0.2101337978561982,1.588279463859796,-0.7637758877512696,0.2915687522514458,0.2856708124105244,0.4792991013817614,-0.1734615557431048,1.0076266385022683,0.3905299999195968,0.3254228407718886,-0.0535157142965943,2.676843269253424,1.8650969209113408,-0.1996083822587301,0.626942617669075,0.5033997361054415,0.7807938187031904,0.6352555708322586,-0.0865994875590428,-0.1443813618268564,-0.1051236016708488,-0.0646178131997569,0.0940761293937289,-1.367348123749048,1.7147214887892015,-0.3061572267415288,0.2304146189618135,8947.18,0
861,-0.1257895954249033,-0.5230927656501219,1.874120243655991,-2.294696940906993,0.2738953412150205,0.4025521852956395,0.3425043283042894,-0.0444138045080859,1.1549948550485485,0.0577611057087303,0.1388692523726224,1.1682050592489928,-1.0377739580171528,0.9220693961844668,1.6277651191530775,0.2976832092264964,0.3758986245666636,0.3220024854040871,-0.6035383247542636,-0.2889392104966619,-0.0091180100749861,0.5502160183999015,-0.1004739620775763,-0.4651543094177843,-0.5984000728212705,-0.414443308394716,-0.0956220440424826,0.1579474782278891,8807.33,0
37635,-0.4925119533808763,-1.876831708967452,1.568865983164397,-1.4193155498911922,-0.7405781579695183,0.878269933452353,1.4012487497284742,-0.1839845718535121,-0.4404299849674484,0.4565048999517911,-1.329708113019751,0.1553402723558974,0.396318397911266,0.2532051858814219,-1.3757995775056069,0.1859625902879188,0.7427423731560234,0.4276711006708875,-0.8233651488309482,1.5156771789248444,0.0088191242005061,-0.3819332456866176,2.249437810803723,1.2321253399897414,0.9806242988606844,-0.906699052489773,-0.494575944072559,0.260718006700487,16309.53,0
239761,0.2103465109074328,-0.1641921631694093,0.1584372715242832,-1.3023334397500708,1.0829595175146207,-0.2451888024368296,1.2710293248508753,-0.2883064873428831,0.3398569077300681,0.4850611252356493,-1.4291456475497857,0.4611619927338133,-0.0009909747171768,0.9830915351467456,-0.1486336335770873,0.139363466522569,0.2521483315363679,0.1427887701462028,-0.2209369379601888,-0.0571500271979069,-0.0285741260362738,0.7773353460179858,-0.258367661043238,1.1271258525287318,-0.4985763929281512,0.1092705890926064,0.0223774504178289,0.0283757551541915,16198.36,0
200451,1.76270101456091,-0.443658077837577,0.0878673519302066,-0.4352170384774233,0.247619491195869,-0.2089657771300362,0.5338851805489482,-0.2305583094875756,0.9223411584219436,0.5438499838096013,-1.0127799533069437,1.417390260285906,0.7738497930763744,0.8258846063405332,0.1177224006760421,0.2316966175800778,0.3521898090142877,-0.1408018543458176,-0.1274474781431817,-0.3716443153943041,-0.2001946875137967,-0.4867143661832857,0.2717719292889957,-0.0161667906241112,-0.2608318543950505,-1.4659034043283157,-0.2423338217800478,-0.2145713820419088,23549.6,0
60350,-0.0050862396055194,-1.7194370552920244,0.5779680750683672,-0.265289641338802,-0.2479941219537336,1.1163208744659443,0.4850966742315135,-0.0824854238001751,1.0763768686209525,0.3450946504478058,0.0029907432580472,1.6751673214541014,-0.4848634261218808,0.6973884887425935,-0.4449460086574963,0.2774449105997388,0.6198162416993424,-0.1310181148610746,-0.4743406774089506,1.2888842203012512,0.0407243231640101,-0.5274442565895004,-0.598487403633124,-0.3134431687282587,-0.6523044503866989,1.7495777062001094,-0.4152584556417753,0.237551987077396,16653.04,0
247581,-0.0540149227184813,-0.9228115573387472,2.085498034584272,-1.3622787592471464,0.1356998072200228,0.2202439988084052,0.0573643622779987,-0.0811376762138331,0.6339431677030656,0.5134322089434838,-1.9163753648017523,0.3702556108538684,0.2505584667791108,0.1735266432689648,-1.36245923027028,1.1654002150596352,0.5863238822530246,-0.2653544066026903,0.4294221695523258,0.0978475703529669,-0.0114528052991596,0.5720625546689981,-0.0674705960535922,-0.1089672494525085,-0.1272309365599881,-0.3546905014712386,-0.1760460105135404,-0.0159921908357669,16793.89,0
163384,-0.0137371098194081,-0.2519232488954381,-0.2222241296848706,-1.923452322566611,2.297854178651076,1.870625758682949,0.9187591971289796,-0.0181455991465936,0.2960295077903112,0.5297123937439161,-0.6764756580027802,0.5503317148618276,-0.376601666377541,1.280583668325882,0.2848507595286574,0.102617090770661,0.2905698386942817,0.0169595280849356,-0.4628085075444745,-0.0641855025500683,-0.0260473647323753,0.6945186871369674,-0.2073042535844697,1.6557853131798417,-0.4301953389051364,0.279291475042077,0.5136957002961023,0.6042543615063715,5676.59,0
67625,-0.195498304892586,0.0020068388515444,1.2912608807724488,-0.7056797834415786,0.1700497054639697,-0.0983803968253973,0.6691858540900364,-0.1721176870675441,0.6272415969662741,0.8567596024004682,-0.8996456487184413,0.4251431652225182,-0.477135455117277,0.7261376228900306,1.1185198661707274,0.5671254092982018,0.3217358016720746,0.1161929100640547,-0.2452273529190079,0.1178120795866126,-0.2097638357366269,-0.6488683795110957,-0.0163311452929957,0.7257140266351083,-0.303402493215023,0.1421798527074672,-0.0046000562899949,0.5138902078666191,19183.24,0
165999,1.5777156077703611,-0.6479481200700333,-0.043103179329187,-0.5322680013458219,0.5496898590989014,1.0519866115939596,0.3582742457266004,-0.0746323518218969,1.157342037144189,0.5617817427554155,-0.3412988062241536,1.1842920534886123,-1.141420398083326,1.0646147198289964,-0.3782616436448058,-0.085270615962986,0.5658499130036009,-0.1537015902769436,-0.5500059276492959,-0.4959572347974715,-0.0001267767314499,0.9781973630449204,-0.0955039952483394,-2.490158113091626,0.2126742464732324,0.140638115821587,-0.2102033071523835,-0.3043742241098204,17138.13,0
231640,1.743173868428936,-0.6896995784685317,0.2954344539939147,-0.6065630768950271,0.1174497398201573,0.9382363955160764,0.1053951746083353,-0.0568152652035092,1.5133144604819375,0.6733681434180979,-0.8681256415271179,0.6630427242909924,-0.8646778411842805,0.6937830222775188,0.0332857728966163,1.3838371834689218,0.1305941092482689,1.113095509505856,0.1490759412787438,-0.3632565488335186,-0.1171728554331488,-0.0756087545271188,0.2137733875031678,-0.5265797265142106,-0.8365932597675997,0.8101963645924674,-0.2603781605023861,-0.2282847805536629,12155.57,0
146545,0.3537673388815787,-0.4024730340075552,0.3933151969160917,-0.3883267680525267,1.116164145670338,0.9788111391200426,0.772541722999155,-0.21619012417952,0.9702432929043828,0.7691339961794581,-1.0965249862517852,1.3790820666329515,0.3454563709454415,0.3961190540424161,-2.4966700300890734,0.0813445580441498,0.2348664905335974,0.3068805713097252,0.708767338201772,-0.2810821621460986,-0.1865076712575167,0.1011215676201324,0.1041326206597162,-0.616714104962177,-2.865212774093604,-3.146800754444973,-0.1986630714729269,-0.3757291664963058,13515.44,0
258126,1.6321221638299344,-0.273052723496681,0.2678960427699557,0.6631755899062015,0.4154273200317847,0.484990634237048,0.5047757850431923,-0.1849799318771798,0.0673764207680781,1.3134991550288602,-1.644836328555853,0.9630589100142728,1.0680084386401345,0.5903103244111616,-1.585190227532178,0.7074443202547804,0.2813579496338851,-0.0897069221827357,-1.5065169876884303,-0.4067878336041902,-0.0662538367543907,0.4347144175369826,0.0400372626422737,-0.0715013026966625,0.181746278892461,0.2407779918506588,-0.2572999310595778,-0.2179438280117504,18700.38,0
282153,0.2825512150574051,-0.1098830486388515,0.2807268459872226,-0.9352331845663692,0.7393602910219769,0.0555915985906979,0.8409695306971214,-0.1807892019540652,0.4305338579420497,0.2878469007485584,-1.1816156540953429,0.6656405562178438,0.6266356422260314,0.2384905561545207,-0.3420079556777364,0.7177545414516031,0.5312350163915576,0.1878728986251308,-0.3462027790752746,-0.1011372752705699,-0.2459593381554776,-0.769753966601934,0.0437059709134698,0.8123750345849151,-0.6796715013811055,0.2917302674399782,0.0304521615099442,0.1013595150380244,16636.63,0
249926,1.7282355220735537,-0.6235383935098309,0.2723645566764175,-0.502582254031455,0.0448694772520704,0.3977266305189048,0.2028961486207221,-0.1166782358896143,1.4634495484635317,0.6343019429356467,-0.5367144791997616,0.8058226750703423,-1.106995865924048,0.8801220479457483,0.1176321068664123,0.8313964986469796,0.1851783767852303,1.2364731173189036,-0.0840314854368591,-0.4689617128979177,0.0075138310138224,0.9086979395544657,0.001044904929564,-0.8363910689277991,-0.1468668376594966,-0.2772164451527938,-0.2082928087514131,-0.2398578187489249,20365.12,0
191146,0.3817855886271086,-0.3766522333624186,0.0621255832542446,-1.620363148309071,0.2541770168019014,0.2744977062655084,0.3734682174041286,-0.0658939025324606,0.0745826228403777,0.3938560392458596,-1.6955549647649426,0.126132288213763,0.3033473803521936,0.1528110620158372,-0.4039023911283754,2.0213668438372943,0.8175804551434447,-0.0251962029227585,0.0447812427113711,-0.1686536784845244,-0.0153487277355339,0.3840300070807008,0.1825832397600845,-0.1119160520047318,-1.176582192765494,-0.8564724642611389,-0.3054033841723899,-0.1456861193025396,22344.43,0
277970,-0.7554464761295145,0.0906084114527103,-0.655714426522539,-0.5288343644764273,0.4747133189531228,0.2875417486138226,-0.1188908376289995,-0.9351688350950206,-0.255648355932474,-0.2545382503566306,-0.3950308367238494,1.3450898891465009,-0.7617621115317434,0.5273467908795795,-1.2569143823493631,1.9196613670546672,1.6508971192578277,1.6220115158513186,-0.5638667479483744,-0.2153797445903567,-1.1830293303598904,1.0543435965001646,0.7305759152687197,0.1227524596344202,-0.6735847163974688,1.0410754947186245,-0.7780339627417359,-1.8974653945437543,17231.16,0
72376,-0.2948772309768976,-0.5296183642741819,1.478426480950202,-0.0628844504036361,0.8153998958517015,0.6715296297196298,0.2681608965170508,0.0042293870920126,0.5359946653229863,0.3045099680242543,0.0829473535406876,1.1347070946727504,-0.5992658829810078,0.1006658377237743,-0.4256745713816501,0.1147940038237562,1.2433979516206677,0.5392962932579656,-0.0694309746303788,0.3259132484462804,-0.0472817885144495,0.3893727292058434,0.0531521875591732,-0.6713654087287068,-0.0539446512311234,-0.3637930744027984,0.2643897314844921,0.4608713522981698,19323.37,0
259878,0.0528263084353085,-0.1519525541585367,1.0376692775206748,-0.6583614649370386,-0.0010908689277243,0.6344560579159803,0.093909600685804,-0.8505927383073455,0.6024513906559336,0.1627081460218961,-1.1679936684370775,1.460173310578385,0.6169151575386348,0.8898100757017366,0.5966434496640494,0.6158730477429787,0.3518042106810135,0.2070012802677545,-0.273249609639232,0.287864111059324,-0.3961981268867707,-0.3788139176779989,0.0067211577410621,0.0697007270040258,1.022109657110151,-1.0644015131818687,-0.0218106897535063,0.5081143756604001,578.35,0
224753,0.1443602256373914,-0.1351541808915015,0.1367441792626805,-0.3148114773363245,1.1722101345165166,0.0410115988681527,0.8855597098814335,-0.160822418070601,0.1103826690437744,0.352888621298117,-0.2183362343966686,0.4667773782303331,-1.5827448444799337,0.4345533206029344,-1.1913656352578823,0.3422789492716365,0.7836987604213375,1.037612061031931,-0.0639776734069096,-0.3027552289006536,-0.0312827153252089,0.4753815998436427,-0.1321622523200709,1.1845279793217125,-0.9503488111791452,-1.6203470600893228,0.0554643145882191,0.5562676101935641,22396.44,0
59109,-0.296441616195469,0.2776633917725571,1.3239657486880838,0.2181041324167126,0.3516860006221755,0.4785034934390579,0.756644565947324,-0.1386846466055548,0.0700635641007201,1.895252226604785,-1.1422345231172142,0.2791760170905318,0.1186588608647472,0.703871292396101,1.658193075049545,0.4343323501810299,0.384306136863775,0.1056457410074066,0.731641639398531,0.6713203646987734,-0.3906288549654878,-1.3144497432398858,-0.0511870539618466,-0.4024700842746871,0.1465623874973399,-0.4372564445077255,0.1015625797041876,-0.3942552655707063,19679.25,0
1501,-0.3851083526319001,-0.3226993986763288,0.7344995925113138,-0.726020943146003,-0.1500499634712792,0.0840711732202594,0.6464816423749421,0.0126706135942864,0.448971831565076,0.138072687405622,-1.694342923121842,0.48104070185545,-1.257230100360958,1.1233786424702916,-0.6805449268355963,0.5888680881048692,0.5223871805637866,0.0908359840676506,-0.2674333948522185,-0.6072463252337085,-0.1340980336995115,-0.396760662484837,0.3518629054053139,0.8427868069222705,-0.2837548354339061,0.746080992785948,-0.4186138114975637,-0.7357091601631037,8382.83,0
24149,1.08359582230872,-0.6585412387354894,0.5550509416068173,-0.9156261475406732,-0.0650477264616463,-0.0625159758829363,0.3203101711675351,-0.1868355796133529,-0.0242239256603518,0.9641175998947984,0.0342976634475713,0.683230348960973,-0.357177754177547,0.744822365786974,-0.9647930657923696,0.966131618071013,0.6088393036334802,-0.300618966302154,0.6143347335966479,-0.0699548446531169,-0.0119231249819911,0.5307577700735174,-0.1987115778224701,1.242752815728498,1.111678340427202,-0.2123843575605522,-0.2611744426148553,-0.0992396915545264,6651.86,0
257306,1.78130228536158,-0.4737661259743316,0.0668573952990063,-0.5255654032925251,0.2922245010438926,0.0581633001071014,0.4658904810241047,-0.1936840490625569,0.6571396062561146,0.7030900285021096,-0.2268393942895276,1.6990831303960017,0.4189824719240025,0.9392301845855082,-0.7354843331033964,0.574730890455902,0.2457011442008921,0.1297930965495714,0.2464689191753861,-0.3547283433981621,-0.2072411089185285,-0.5901771901120357,0.2706115683423967,-0.5566073411243883,-0.5235045131527565,0.4508276578586812,-0.3196830958225869,-0.2764803343613511,15729.35,0
141695,1.114647527046193,-0.5927305278176329,0.6378272679704877,-1.2030973710102142,0.0530658508370124,0.4562179474114942,0.2387202078933156,-0.1339153636718637,2.010844854486177,0.2205782488626697,-2.081645670020679,0.6440152474520496,-0.168281499643689,0.6273940259135533,1.7427753570606466,0.4573855180340099,0.2571541273052614,0.8562124618823069,0.6665624154840684,-0.2750368378967061,-0.1474051898426503,-0.115979395310694,-0.2269370094703579,-1.6413408036275507,1.0466017501404408,-1.5063803540279384,-0.1344950653327091,-0.0514023257134458,12702.31,0
253243,-0.2237186322402878,0.0145396395710464,-0.0506128704082993,-0.9950111808236008,0.4022963057636234,0.2487899828543527,0.5110201619354265,0.0665325745796089,0.3889465412595454,0.401491583652671,-0.4228892408128629,1.0987053880149409,-0.0736913674536234,0.5583646605191793,-0.9519108734764542,1.1696517029345,0.5408658281477425,0.6899021549385148,-0.0838270960915607,-0.104644987146032,-0.2287596880187034,-0.8431387195959178,0.0509619719043753,0.2037524854701776,-0.518925746696528,0.3137870146652703,0.0343578069428315,-0.1022783941304217,10129.1,0
111989,-0.1279789312145688,-0.2964846516707338,2.0539428306257235,-0.4334947788518767,0.4208909743039896,0.6984462411363284,0.8442172455883935,-0.3281671258962486,0.9766965430210716,1.3130148658107703,0.1623003313156101,1.1028111201961548,-0.1506791378709287,0.2620944630069581,-0.4303527578538312,-0.1454663678939517,0.475941115943417,0.0344180484292909,0.7724952213436502,0.0638160869141326,-0.1494117034696517,0.6255333860169465,-0.2272158644408846,0.6441196590958109,-0.8004736686911449,0.9950640514958132,-1.1390179744554263,-1.6876998161410386,16523.95,0
22562,0.106518782804243,-0.5392831618809977,1.429119092415526,-1.1835454963745005,-0.241336707039475,0.6340887195634219,-0.0446649944458625,-0.6406135874116458,0.175765720653836,0.4319568601197515,-0.4774456425970629,0.7994633520342425,-2.0069140230535747,0.8732342089324026,-2.00095928401114,-0.1233687552465913,0.5736490777285059,1.342583951640856,-1.0327015028165618,-0.1193850428247021,-0.8463720703534464,-0.4162028185617659,-0.0329251033316264,1.123407164234688,0.9421952326572808,1.9271131284067948,-0.2351802411497291,0.399037633896246,13909.53,0
257359,-0.0815236728565989,-0.1871247172992581,1.6499810660787642,-1.210292249505134,0.3652935332812658,0.1666961234277008,0.7574558784423553,-0.2316465269362382,0.9087948917116552,0.3535263920393086,-1.1593344663641594,1.0434009884663094,0.9012573139118508,0.4077164562144927,-0.142168308390703,0.5585334458920617,0.1772892020138531,0.1055552311741565,-0.9181301891940208,-0.3040471702113068,-0.1386469877644207,-0.171890093520055,-0.1077086378026596,-0.0370614483479029,-0.8173204896033212,-2.0988420238267813,-0.6812985813881298,-0.1675639130334515,9629.19,0
167677,1.9066778590399092,-0.908552020387104,0.5066721976858983,-1.1196467930371543,-0.2148092102649104,0.4837216218983332,-0.0221047027279502,-0.1233428957454249,0.973060830160254,0.9331384065216168,-1.8838791690158936,0.2265860745069285,0.4695278052408922,0.3174229478680878,0.7795525769585586,2.231731133991141,0.32899573571284,0.0674796968540918,0.1727417365911208,-0.1587877750318122,0.0446138667701361,1.127476678249788,0.080729517522651,-1.1465290355370763,-0.6011762377601122,-0.0927536400583245,-0.1753609546350726,-0.1938435522105402,9862.66,0
12925,0.7403426418097393,-0.4439659243453576,0.4339052195309816,-0.122867233648476,0.4868517497546114,0.8631291945495068,0.4928629705254252,-0.1081030762407804,1.3134825250460178,0.3973648011425914,0.137779335338444,-0.3027913413389357,0.2477190010160102,2.887186361608601,1.400114810127879,-0.1954212894784261,1.2425176170547894,-0.6015770823879116,-2.254967962432368,-0.4034214917061913,-0.0881541965526593,0.2134278040544444,-0.0602961709173412,-1.1848132687376292,0.5621759145832463,-0.5425513916737109,-0.2266815837267124,-0.082414153631209,22292.92,0
234571,0.0425202442201527,0.0494835659401796,-0.021198487327121,-0.7354785411567898,0.3270113739325845,0.5405125175621276,0.0959552378193618,-1.0964069390981093,0.7891161455452043,0.5002284699272087,-0.2273315882315638,0.8305480599830856,-1.1860166663820664,0.6328592677608074,0.1469966089816797,0.8557142446441746,0.6036309658659244,1.507272493486105,-0.2656126853601571,-1.3915822935482152,1.5869620598807448,-0.8088336489287276,0.2796230562581661,-0.9631992855679146,1.1692104149426383,0.017577744488281,0.172603985858106,0.447195546637038,20643.53,0
